Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
240	client1	2	dev=local(2)	OutData	962	1073.22
240	client1	2	dev=local(2)	DropData	0	0
240	client1	-1	all	SatisfiedInterests	962	0
240	client1	-1	all	TimedOutInterests	11	0
240	client2	0	dev=net(0)	DropInterests	0	0
240	client2	0	dev=net(0)	OutData	0	0
240	client2	0	dev=net(0)	DropData	0	0
240	client2	2	dev=local(2)	DropInterests	0	0
240	client2	2	dev=local(2)	OutData	919	1025.31
240	client2	2	dev=local(2)	DropData	0	0
240	client2	-1	all	SatisfiedInterests	919	0
240	client2	-1	all	TimedOutInterests	56	0
240	client3	0	dev=net(0)	DropInterests	0	0
240	client3	0	dev=net(0)	OutData	0	0
240	client3	0	dev=net(0)	DropData	4	4.46289
240	client3	2	dev=local(2)	DropInterests	0	0
240	client3	2	dev=local(2)	OutData	951	1060.96
240	client3	2	dev=local(2)	DropData	0	0
240	client3	-1	all	SatisfiedInterests	951	0
240	client3	-1	all	TimedOutInterests	25	0
240	client4	0	dev=net(0)	DropInterests	0	0
240	client4	0	dev=net(0)	OutData	0	0
240	client4	0	dev=net(0)	DropData	0	0
240	client4	2	dev=local(2)	DropInterests	0	0
240	client4	2	dev=local(2)	OutData	968	1079.96
240	client4	2	dev=local(2)	DropData	0	0
240	client4	-1	all	SatisfiedInterests	968	0
240	client4	-1	all	TimedOutInterests	30	0
240	client5	0	dev=net(0)	DropInterests	0	0
240	client5	0	dev=net(0)	OutData	0	0
240	client5	0	dev=net(0)	DropData	3	3.34863
240	client5	2	dev=local(2)	DropInterests	0	0
240	client5	2	dev=local(2)	OutData	953	1063.22
240	client5	2	dev=local(2)	DropData	0	0
240	client5	-1	all	SatisfiedInterests	953	0
240	client5	-1	all	TimedOutInterests	26	0
240	client6	0	dev=net(0)	DropInterests	0	0
240	client6	0	dev=net(0)	OutData	0	0
240	client6	0	dev=net(0)	DropData	1	1.11523
240	client6	2	dev=local(2)	DropInterests	0	0
240	client6	2	dev=local(2)	OutData	956	1066.59
240	client6	2	dev=local(2)	DropData	0	0
240	client6	-1	all	SatisfiedInterests	956	0
240	client6	-1	all	TimedOutInterests	26	0
240	client7	0	dev=net(0)	DropInterests	0	0
240	client7	0	dev=net(0)	OutData	0	0
240	client7	0	dev=net(0)	DropData	0	0
240	client7	2	dev=local(2)	DropInterests	0	0
240	client7	2	dev=local(2)	OutData	930	1037.62
240	client7	2	dev=local(2)	DropData	0	0
240	client7	-1	all	SatisfiedInterests	930	0
240	client7	-1	all	TimedOutInterests	33	0
240	client8	0	dev=net(0)	DropInterests	0	0
240	client8	0	dev=net(0)	OutData	0	0
240	client8	0	dev=net(0)	DropData	0	0
240	client8	2	dev=local(2)	DropInterests	0	0
240	client8	2	dev=local(2)	OutData	853	951.628
240	client8	2	dev=local(2)	DropData	0	0
240	client8	-1	all	SatisfiedInterests	853	0
240	client8	-1	all	TimedOutInterests	77	0
240	client9	0	dev=net(0)	DropInterests	0	0
240	client9	0	dev=net(0)	OutData	0	0
240	client9	0	dev=net(0)	DropData	0	0
240	client9	2	dev=local(2)	DropInterests	0	0
240	client9	2	dev=local(2)	OutData	956	1066.5
240	client9	2	dev=local(2)	DropData	0	0
240	client9	-1	all	SatisfiedInterests	956	0
240	client9	-1	all	TimedOutInterests	13	0
240	client10	0	dev=net(0)	DropInterests	0	0
240	client10	0	dev=net(0)	OutData	0	0
240	client10	0	dev=net(0)	DropData	8	8.93066
240	client10	2	dev=local(2)	DropInterests	0	0
240	client10	2	dev=local(2)	OutData	945	1054.27
240	client10	2	dev=local(2)	DropData	0	0
240	client10	-1	all	SatisfiedInterests	945	0
240	client10	-1	all	TimedOutInterests	66	0
240	client11	0	dev=net(0)	DropInterests	0	0
240	client11	0	dev=net(0)	OutData	0	0
240	client11	0	dev=net(0)	DropData	1	1.11523
240	client11	2	dev=local(2)	DropInterests	0	0
240	client11	2	dev=local(2)	OutData	868	968.384
240	client11	2	dev=local(2)	DropData	0	0
240	client11	-1	all	SatisfiedInterests	868	0
240	client11	-1	all	TimedOutInterests	67	0
240	client12	0	dev=net(0)	DropInterests	0	0
240	client12	0	dev=net(0)	OutData	0	0
240	client12	0	dev=net(0)	DropData	0	0
240	client12	2	dev=local(2)	DropInterests	0	0
240	client12	2	dev=local(2)	OutData	956	1066.45
240	client12	2	dev=local(2)	DropData	0	0
240	client12	-1	all	SatisfiedInterests	956	0
240	client12	-1	all	TimedOutInterests	28	0
240	client13	0	dev=net(0)	DropInterests	0	0
240	client13	0	dev=net(0)	OutData	0	0
240	client13	0	dev=net(0)	DropData	1	1.11523
240	client13	2	dev=local(2)	DropInterests	0	0
240	client13	2	dev=local(2)	OutData	910	1015.17
240	client13	2	dev=local(2)	DropData	0	0
240	client13	-1	all	SatisfiedInterests	910	0
240	client13	-1	all	TimedOutInterests	83	0
240	client14	0	dev=net(0)	DropInterests	0	0
240	client14	0	dev=net(0)	OutData	0	0
240	client14	0	dev=net(0)	DropData	1	1.11426
240	client14	2	dev=local(2)	DropInterests	0	0
240	client14	2	dev=local(2)	OutData	952	1062.11
240	client14	2	dev=local(2)	DropData	0	0
240	client14	-1	all	SatisfiedInterests	952	0
240	client14	-1	all	TimedOutInterests	22	0
240	client15	0	dev=net(0)	DropInterests	0	0
240	client15	0	dev=net(0)	OutData	0	0
240	client15	0	dev=net(0)	DropData	1	1.11719
240	client15	2	dev=local(2)	DropInterests	0	0
240	client15	2	dev=local(2)	OutData	1001	1116.85
240	client15	2	dev=local(2)	DropData	0	0
240	client15	-1	all	SatisfiedInterests	1001	0
240	client15	-1	all	TimedOutInterests	15	0
240	client16	0	dev=net(0)	DropInterests	0	0
240	client16	0	dev=net(0)	OutData	0	0
240	client16	0	dev=net(0)	DropData	1	1.11816
240	client16	2	dev=local(2)	DropInterests	0	0
240	client16	2	dev=local(2)	OutData	899	1002.99
240	client16	2	dev=local(2)	DropData	0	0
240	client16	-1	all	SatisfiedInterests	899	0
240	client16	-1	all	TimedOutInterests	72	0
240	client17	0	dev=net(0)	DropInterests	0	0
240	client17	0	dev=net(0)	OutData	0	0
240	client17	0	dev=net(0)	DropData	0	0
240	client17	2	dev=local(2)	DropInterests	0	0
240	client17	2	dev=local(2)	OutData	906	1010.76
240	client17	2	dev=local(2)	DropData	0	0
240	client17	-1	all	SatisfiedInterests	906	0
240	client17	-1	all	TimedOutInterests	53	0
240	client18	0	dev=net(0)	DropInterests	0	0
240	client18	0	dev=net(0)	OutData	0	0
240	client18	0	dev=net(0)	DropData	0	0
240	client18	2	dev=local(2)	DropInterests	0	0
240	client18	2	dev=local(2)	OutData	899	1002.98
240	client18	2	dev=local(2)	DropData	0	0
240	client18	-1	all	SatisfiedInterests	899	0
240	client18	-1	all	TimedOutInterests	64	0
240	client19	0	dev=net(0)	DropInterests	0	0
240	client19	0	dev=net(0)	OutData	0	0
240	client19	0	dev=net(0)	DropData	0	0
240	client19	2	dev=local(2)	DropInterests	0	0
240	client19	2	dev=local(2)	OutData	973	1085.55
240	client19	2	dev=local(2)	DropData	0	0
240	client19	-1	all	SatisfiedInterests	973	0
240	client19	-1	all	TimedOutInterests	26	0
240	client20	0	dev=net(0)	DropInterests	0	0
240	client20	0	dev=net(0)	OutData	0	0
240	client20	0	dev=net(0)	DropData	1	1.11426
240	client20	2	dev=local(2)	DropInterests	0	0
240	client20	2	dev=local(2)	OutData	949	1058.72
240	client20	2	dev=local(2)	DropData	0	0
240	client20	-1	all	SatisfiedInterests	949	0
240	client20	-1	all	TimedOutInterests	19	0
240	client21	0	dev=net(0)	DropInterests	0	0
240	client21	0	dev=net(0)	OutData	0	0
240	client21	0	dev=net(0)	DropData	0	0
240	client21	2	dev=local(2)	DropInterests	0	0
240	client21	2	dev=local(2)	OutData	897	1000.73
240	client21	2	dev=local(2)	DropData	0	0
240	client21	-1	all	SatisfiedInterests	897	0
240	client21	-1	all	TimedOutInterests	82	0
240	client22	0	dev=net(0)	DropInterests	0	0
240	client22	0	dev=net(0)	OutData	0	0
240	client22	0	dev=net(0)	DropData	0	0
240	client22	2	dev=local(2)	DropInterests	0	0
240	client22	2	dev=local(2)	OutData	922	1028.59
240	client22	2	dev=local(2)	DropData	0	0
240	client22	-1	all	SatisfiedInterests	922	0
240	client22	-1	all	TimedOutInterests	21	0
240	client23	0	dev=net(0)	DropInterests	0	0
240	client23	0	dev=net(0)	OutData	0	0
240	client23	0	dev=net(0)	DropData	0	0
240	client23	2	dev=local(2)	DropInterests	0	0
240	client23	2	dev=local(2)	OutData	975	1087.74
240	client23	2	dev=local(2)	DropData	0	0
240	client23	-1	all	SatisfiedInterests	975	0
240	client23	-1	all	TimedOutInterests	23	0
240	client24	0	dev=net(0)	DropInterests	0	0
240	client24	0	dev=net(0)	OutData	0	0
240	client24	0	dev=net(0)	DropData	0	0
240	client24	2	dev=local(2)	DropInterests	0	0
240	client24	2	dev=local(2)	OutData	977	1089.99
240	client24	2	dev=local(2)	DropData	0	0
240	client24	-1	all	SatisfiedInterests	977	0
240	client24	-1	all	TimedOutInterests	20	0
240	client25	0	dev=net(0)	DropInterests	0	0
240	client25	0	dev=net(0)	OutData	0	0
240	client25	0	dev=net(0)	DropData	0	0
240	client25	2	dev=local(2)	DropInterests	0	0
240	client25	2	dev=local(2)	OutData	892	995.098
240	client25	2	dev=local(2)	DropData	0	0
240	client25	-1	all	SatisfiedInterests	892	0
240	client25	-1	all	TimedOutInterests	83	0
240	client26	0	dev=net(0)	DropInterests	0	0
240	client26	0	dev=net(0)	OutData	0	0
240	client26	0	dev=net(0)	DropData	1	1.11816
240	client26	2	dev=local(2)	DropInterests	0	0
240	client26	2	dev=local(2)	OutData	979	1092.21
240	client26	2	dev=local(2)	DropData	0	0
240	client26	-1	all	SatisfiedInterests	979	0
240	client26	-1	all	TimedOutInterests	15	0
240	client27	0	dev=net(0)	DropInterests	0	0
240	client27	0	dev=net(0)	OutData	0	0
240	client27	0	dev=net(0)	DropData	1	1.11523
240	client27	2	dev=local(2)	DropInterests	0	0
240	client27	2	dev=local(2)	OutData	940	1048.7
240	client27	2	dev=local(2)	DropData	0	0
240	client27	-1	all	SatisfiedInterests	940	0
240	client27	-1	all	TimedOutInterests	18	0
240	client28	0	dev=net(0)	DropInterests	0	0
240	client28	0	dev=net(0)	OutData	0	0
240	client28	0	dev=net(0)	DropData	1	1.11426
240	client28	2	dev=local(2)	DropInterests	0	0
240	client28	2	dev=local(2)	OutData	945	1054.2
240	client28	2	dev=local(2)	DropData	0	0
240	client28	-1	all	SatisfiedInterests	945	0
240	client28	-1	all	TimedOutInterests	16	0
240	client29	0	dev=net(0)	DropInterests	0	0
240	client29	0	dev=net(0)	OutData	0	0
240	client29	0	dev=net(0)	DropData	0	0
240	client29	2	dev=local(2)	DropInterests	0	0
240	client29	2	dev=local(2)	OutData	958	1068.72
240	client29	2	dev=local(2)	DropData	0	0
240	client29	-1	all	SatisfiedInterests	958	0
240	client29	-1	all	TimedOutInterests	34	0
240	client30	0	dev=net(0)	DropInterests	0	0
240	client30	0	dev=net(0)	OutData	0	0
240	client30	0	dev=net(0)	DropData	0	0
240	client30	2	dev=local(2)	DropInterests	0	0
240	client30	2	dev=local(2)	OutData	996	1111.25
240	client30	2	dev=local(2)	DropData	0	0
240	client30	-1	all	SatisfiedInterests	996	0
240	client30	-1	all	TimedOutInterests	21	0
240	client31	0	dev=net(0)	DropInterests	0	0
240	client31	0	dev=net(0)	OutData	0	0
240	client31	0	dev=net(0)	DropData	0	0
240	client31	2	dev=local(2)	DropInterests	0	0
240	client31	2	dev=local(2)	OutData	897	1000.68
240	client31	2	dev=local(2)	DropData	0	0
240	client31	-1	all	SatisfiedInterests	897	0
240	client31	-1	all	TimedOutInterests	64	0
240	client32	0	dev=net(0)	DropInterests	0	0
240	client32	0	dev=net(0)	OutData	0	0
240	client32	0	dev=net(0)	DropData	0	0
240	client32	2	dev=local(2)	DropInterests	0	0
240	client32	2	dev=local(2)	OutData	972	1084.45
240	client32	2	dev=local(2)	DropData	0	0
240	client32	-1	all	SatisfiedInterests	972	0
240	client32	-1	all	TimedOutInterests	24	0
240	client33	0	dev=net(0)	DropInterests	0	0
240	client33	0	dev=net(0)	OutData	0	0
240	client33	0	dev=net(0)	DropData	9	10.0391
240	client33	2	dev=local(2)	DropInterests	0	0
240	client33	2	dev=local(2)	OutData	902	1006.22
240	client33	2	dev=local(2)	DropData	0	0
240	client33	-1	all	SatisfiedInterests	902	0
240	client33	-1	all	TimedOutInterests	79	0
240	client34	0	dev=net(0)	DropInterests	0	0
240	client34	0	dev=net(0)	OutData	0	0
240	client34	0	dev=net(0)	DropData	0	0
240	client34	2	dev=local(2)	DropInterests	0	0
240	client34	2	dev=local(2)	OutData	964	1075.46
240	client34	2	dev=local(2)	DropData	0	0
240	client34	-1	all	SatisfiedInterests	964	0
240	client34	-1	all	TimedOutInterests	9	0
240	client35	0	dev=net(0)	DropInterests	0	0
240	client35	0	dev=net(0)	OutData	0	0
240	client35	0	dev=net(0)	DropData	1	1.11816
240	client35	2	dev=local(2)	DropInterests	0	0
240	client35	2	dev=local(2)	OutData	942	1051.06
240	client35	2	dev=local(2)	DropData	0	0
240	client35	-1	all	SatisfiedInterests	942	0
240	client35	-1	all	TimedOutInterests	27	0
240	client36	0	dev=net(0)	DropInterests	0	0
240	client36	0	dev=net(0)	OutData	0	0
240	client36	0	dev=net(0)	DropData	0	0
240	client36	2	dev=local(2)	DropInterests	0	0
240	client36	2	dev=local(2)	OutData	885	987.338
240	client36	2	dev=local(2)	DropData	0	0
240	client36	-1	all	SatisfiedInterests	885	0
240	client36	-1	all	TimedOutInterests	76	0
240	client37	0	dev=net(0)	DropInterests	0	0
240	client37	0	dev=net(0)	OutData	0	0
240	client37	0	dev=net(0)	DropData	0	0
240	client37	2	dev=local(2)	DropInterests	0	0
240	client37	2	dev=local(2)	OutData	985	1098.93
240	client37	2	dev=local(2)	DropData	0	0
240	client37	-1	all	SatisfiedInterests	985	0
240	client37	-1	all	TimedOutInterests	9	0
240	client38	0	dev=net(0)	DropInterests	0	0
240	client38	0	dev=net(0)	OutData	0	0
240	client38	0	dev=net(0)	DropData	1	1.11523
240	client38	2	dev=local(2)	DropInterests	0	0
240	client38	2	dev=local(2)	OutData	893	996.246
240	client38	2	dev=local(2)	DropData	0	0
240	client38	-1	all	SatisfiedInterests	893	0
240	client38	-1	all	TimedOutInterests	75	0
240	client39	0	dev=net(0)	DropInterests	0	0
240	client39	0	dev=net(0)	OutData	0	0
240	client39	0	dev=net(0)	DropData	0	0
240	client39	2	dev=local(2)	DropInterests	0	0
240	client39	2	dev=local(2)	OutData	961	1072.07
240	client39	2	dev=local(2)	DropData	0	0
240	client39	-1	all	SatisfiedInterests	961	0
240	client39	-1	all	TimedOutInterests	21	0
240	client40	0	dev=net(0)	DropInterests	0	0
240	client40	0	dev=net(0)	OutData	0	0
240	client40	0	dev=net(0)	DropData	0	0
240	client40	2	dev=local(2)	DropInterests	0	0
240	client40	2	dev=local(2)	OutData	963	1074.38
240	client40	2	dev=local(2)	DropData	0	0
240	client40	-1	all	SatisfiedInterests	963	0
240	client40	-1	all	TimedOutInterests	13	0
240	client41	0	dev=net(0)	DropInterests	0	0
240	client41	0	dev=net(0)	OutData	0	0
240	client41	0	dev=net(0)	DropData	0	0
240	client41	2	dev=local(2)	DropInterests	0	0
240	client41	2	dev=local(2)	OutData	942	1050.81
240	client41	2	dev=local(2)	DropData	0	0
240	client41	-1	all	SatisfiedInterests	942	0
240	client41	-1	all	TimedOutInterests	31	0
240	attacker0	0	dev=net(0)	DropInterests	0	0
240	attacker0	0	dev=net(0)	OutData	0	0
240	attacker0	0	dev=net(0)	DropData	0	0
240	attacker0	2	dev=local(2)	DropInterests	0	0
240	attacker0	2	dev=local(2)	OutData	0	0
240	attacker0	2	dev=local(2)	DropData	0	0
240	attacker0	-1	all	SatisfiedInterests	0	0
240	attacker0	-1	all	TimedOutInterests	4993	0
240	attacker1	0	dev=net(0)	DropInterests	0	0
240	attacker1	0	dev=net(0)	OutData	0	0
240	attacker1	0	dev=net(0)	DropData	0	0
240	attacker1	2	dev=local(2)	DropInterests	0	0
240	attacker1	2	dev=local(2)	OutData	0	0
240	attacker1	2	dev=local(2)	DropData	0	0
240	attacker1	-1	all	SatisfiedInterests	0	0
240	attacker1	-1	all	TimedOutInterests	4980	0
240	attacker2	0	dev=net(0)	DropInterests	0	0
240	attacker2	0	dev=net(0)	OutData	0	0
240	attacker2	0	dev=net(0)	DropData	0	0
240	attacker2	2	dev=local(2)	DropInterests	0	0
240	attacker2	2	dev=local(2)	OutData	0	0
240	attacker2	2	dev=local(2)	DropData	0	0
240	attacker2	-1	all	SatisfiedInterests	0	0
240	attacker2	-1	all	TimedOutInterests	5007	0
240	attacker3	0	dev=net(0)	DropInterests	0	0
240	attacker3	0	dev=net(0)	OutData	0	0
240	attacker3	0	dev=net(0)	DropData	0	0
240	attacker3	2	dev=local(2)	DropInterests	0	0
240	attacker3	2	dev=local(2)	OutData	0	0
240	attacker3	2	dev=local(2)	DropData	0	0
240	attacker3	-1	all	SatisfiedInterests	0	0
240	attacker3	-1	all	TimedOutInterests	5030	0
240	attacker4	0	dev=net(0)	DropInterests	0	0
240	attacker4	0	dev=net(0)	OutData	0	0
240	attacker4	0	dev=net(0)	DropData	0	0
240	attacker4	2	dev=local(2)	DropInterests	0	0
240	attacker4	2	dev=local(2)	OutData	0	0
240	attacker4	2	dev=local(2)	DropData	0	0
240	attacker4	-1	all	SatisfiedInterests	0	0
240	attacker4	-1	all	TimedOutInterests	5020	0
240	attacker5	0	dev=net(0)	DropInterests	0	0
240	attacker5	0	dev=net(0)	OutData	0	0
240	attacker5	0	dev=net(0)	DropData	0	0
240	attacker5	2	dev=local(2)	DropInterests	0	0
240	attacker5	2	dev=local(2)	OutData	0	0
240	attacker5	2	dev=local(2)	DropData	0	0
240	attacker5	-1	all	SatisfiedInterests	0	0
240	attacker5	-1	all	TimedOutInterests	5020	0
240	attacker6	0	dev=net(0)	DropInterests	0	0
240	attacker6	0	dev=net(0)	OutData	0	0
240	attacker6	0	dev=net(0)	DropData	0	0
240	attacker6	2	dev=local(2)	DropInterests	0	0
240	attacker6	2	dev=local(2)	OutData	0	0
240	attacker6	2	dev=local(2)	DropData	0	0
240	attacker6	-1	all	SatisfiedInterests	0	0
240	attacker6	-1	all	TimedOutInterests	5028	0
240	attacker7	0	dev=net(0)	DropInterests	0	0
240	attacker7	0	dev=net(0)	OutData	0	0
240	attacker7	0	dev=net(0)	DropData	0	0
240	attacker7	2	dev=local(2)	DropInterests	0	0
240	attacker7	2	dev=local(2)	OutData	0	0
240	attacker7	2	dev=local(2)	DropData	0	0
240	attacker7	-1	all	SatisfiedInterests	0	0
240	attacker7	-1	all	TimedOutInterests	4950	0
240	attacker8	0	dev=net(0)	DropInterests	0	0
240	attacker8	0	dev=net(0)	OutData	0	0
240	attacker8	0	dev=net(0)	DropData	0	0
240	attacker8	2	dev=local(2)	DropInterests	0	0
240	attacker8	2	dev=local(2)	OutData	0	0
240	attacker8	2	dev=local(2)	DropData	0	0
240	attacker8	-1	all	SatisfiedInterests	0	0
240	attacker8	-1	all	TimedOutInterests	5044	0
240	attacker9	0	dev=net(0)	DropInterests	0	0
240	attacker9	0	dev=net(0)	OutData	0	0
240	attacker9	0	dev=net(0)	DropData	0	0
240	attacker9	2	dev=local(2)	DropInterests	0	0
240	attacker9	2	dev=local(2)	OutData	0	0
240	attacker9	2	dev=local(2)	DropData	0	0
240	attacker9	-1	all	SatisfiedInterests	0	0
240	attacker9	-1	all	TimedOutInterests	4961	0
240	attacker10	0	dev=net(0)	DropInterests	0	0
240	attacker10	0	dev=net(0)	OutData	0	0
240	attacker10	0	dev=net(0)	DropData	0	0
240	attacker10	2	dev=local(2)	DropInterests	0	0
240	attacker10	2	dev=local(2)	OutData	0	0
240	attacker10	2	dev=local(2)	DropData	0	0
240	attacker10	-1	all	SatisfiedInterests	0	0
240	attacker10	-1	all	TimedOutInterests	4965	0
240	attacker11	0	dev=net(0)	DropInterests	0	0
240	attacker11	0	dev=net(0)	OutData	0	0
240	attacker11	0	dev=net(0)	DropData	0	0
240	attacker11	2	dev=local(2)	DropInterests	0	0
240	attacker11	2	dev=local(2)	OutData	0	0
240	attacker11	2	dev=local(2)	DropData	0	0
240	attacker11	-1	all	SatisfiedInterests	0	0
240	attacker11	-1	all	TimedOutInterests	4975	0
240	attacker12	0	dev=net(0)	DropInterests	0	0
240	attacker12	0	dev=net(0)	OutData	0	0
240	attacker12	0	dev=net(0)	DropData	0	0
240	attacker12	2	dev=local(2)	DropInterests	0	0
240	attacker12	2	dev=local(2)	OutData	0	0
240	attacker12	2	dev=local(2)	DropData	0	0
240	attacker12	-1	all	SatisfiedInterests	0	0
240	attacker12	-1	all	TimedOutInterests	5079	0
240	attacker13	0	dev=net(0)	DropInterests	0	0
240	attacker13	0	dev=net(0)	OutData	0	0
240	attacker13	0	dev=net(0)	DropData	0	0
240	attacker13	2	dev=local(2)	DropInterests	0	0
240	attacker13	2	dev=local(2)	OutData	0	0
240	attacker13	2	dev=local(2)	DropData	0	0
240	attacker13	-1	all	SatisfiedInterests	0	0
240	attacker13	-1	all	TimedOutInterests	5034	0
240	monitor0	0	dev=net(0)	DropInterests	0	0
240	monitor0	0	dev=net(0)	OutData	0	0
240	monitor0	0	dev=net(0)	DropData	3	3.35059
240	monitor0	1	dev=net(1)	DropInterests	7168	279.054
240	monitor0	1	dev=net(1)	OutData	2539	2832.56
240	monitor0	1	dev=net(1)	DropData	0	0
240	monitor0	2	dev=net(2)	DropInterests	687	25.7686
240	monitor0	2	dev=net(2)	OutData	6650	7418.95
240	monitor0	2	dev=net(2)	DropData	0	0
240	monitor0	3	dev=net(3)	DropInterests	261	9.81152
240	monitor0	3	dev=net(3)	OutData	954	1064.31
240	monitor0	3	dev=net(3)	DropData	0	0
240	monitor0	5	dev=local(5)	DropInterests	0	0
240	monitor0	5	dev=local(5)	OutData	8779	9794.17
240	monitor0	5	dev=local(5)	DropData	0	0
240	monitor0	-1	all	SatisfiedInterests	8779	0
240	monitor0	-1	all	TimedOutInterests	3941	0
240	monitor1	0	dev=net(0)	DropInterests	191	7.1543
240	monitor1	0	dev=net(0)	OutData	979	1092.2
240	monitor1	0	dev=net(0)	DropData	0	0
240	monitor1	1	dev=net(1)	DropInterests	240	8.95898
240	monitor1	1	dev=net(1)	OutData	975	1087.77
240	monitor1	1	dev=net(1)	DropData	0	0
240	monitor1	2	dev=net(2)	DropInterests	4013	156.745
240	monitor1	2	dev=net(2)	OutData	0	0
240	monitor1	2	dev=net(2)	DropData	0	0
240	monitor1	3	dev=net(3)	DropInterests	3992	155.924
240	monitor1	3	dev=net(3)	OutData	0	0
240	monitor1	3	dev=net(3)	DropData	0	0
240	monitor1	4	dev=net(4)	DropInterests	4225	164.863
240	monitor1	4	dev=net(4)	OutData	639	713.17
240	monitor1	4	dev=net(4)	DropData	0	0
240	monitor1	5	dev=net(5)	DropInterests	91	3.35059
240	monitor1	5	dev=net(5)	OutData	325	362.367
240	monitor1	5	dev=net(5)	DropData	3	3.35059
240	monitor1	6	dev=net(6)	DropInterests	7545	293.6
240	monitor1	6	dev=net(6)	OutData	5073	5659.71
240	monitor1	6	dev=net(6)	DropData	0	0
240	monitor1	7	dev=net(7)	DropInterests	240	8.9834
240	monitor1	7	dev=net(7)	OutData	923	1029.71
240	monitor1	7	dev=net(7)	DropData	0	0
240	monitor1	8	dev=net(8)	DropInterests	223	8.34863
240	monitor1	8	dev=net(8)	OutData	955	1065.42
240	monitor1	8	dev=net(8)	DropData	0	0
240	monitor1	10	dev=local(10)	DropInterests	0	0
240	monitor1	10	dev=local(10)	OutData	8874	9900.41
240	monitor1	10	dev=local(10)	DropData	0	0
